node_id,degree,betweenness,eigenvector
5751,0.00028053113895642415,9.201851592088652e-05,0.0003541569165174195
19145,0.0001870207593042828,0.00032421564501800156,0.000350963645725128
10000013,0.00028053113895642415,0.0,0.0003285382974599266
5613,0.00014026556947821208,9.201851592088652e-05,0.0003160307722341585
10000196,0.00028053113895642415,0.0,0.00031481960009687566
6426,0.00014026556947821208,0.0,0.00031124801216252297
5753,0.0001870207593042828,4.600925796044326e-05,0.0003105395798397616
15445,0.00028053113895642415,0.00013802777388132977,0.0002958282257297239
14692,9.35103796521414e-05,0.00012194323654556506,0.00028798273145515425
15313,0.00028053113895642415,6.134567728059102e-05,0.0002874257408892443
11951,0.0001870207593042828,4.787955299948567e-05,0.0002811671995256445
15446,0.00028053113895642415,9.201851592088652e-05,0.0002742021759234902
483,9.35103796521414e-05,0.0001325885511144794,0.00027410575175519094
19143,0.00028053113895642415,0.043890868284471876,0.0002736103108299404
15312,0.0003740415186085656,7.714967036049937e-05,0.00026662524776889784
16795,0.0001870207593042828,4.600925796044326e-05,0.0002645123658798238
17152,0.00028053113895642415,0.04377565811006686,0.00026214204521948445
10000205,0.00028053113895642415,0.0,0.00025885647562050404
10000217,0.00028053113895642415,0.0,0.00025590052643270563
16971,0.00028053113895642415,0.0010517130019144288,0.0002461604368577408
12465,0.0001870207593042828,0.0,0.00024598371113939777
16969,0.00028053113895642415,0.00304343760228176,0.0002451082612684441
16428,0.00028053113895642415,0.0010767288539767148,0.00024117508442328297
19666,0.00014026556947821208,4.600925796044326e-05,0.00022777120755779103
7033,0.0001870207593042828,0.0002300462898022163,0.00022292273042719924
19380,0.00028053113895642415,0.008654509748912891,0.00022050569993474755
19144,0.0001870207593042828,0.012195726375835788,0.0002153016618989119
15448,0.0001870207593042828,0.0005685696918688923,0.00021401094673087153
5885,0.0001870207593042828,0.0010305325665123672,0.00021157809999693873
10653,9.35103796521414e-05,4.600925796044326e-05,0.00020967731962028837
15447,0.0001870207593042828,0.00061654275962033,0.00020798998616381644
11235,0.0002337759491303535,0.0445777341375602,0.00020591925427885214
20642,0.00014026556947821208,0.0,0.0001895087880968327
5504,0.0002337759491303535,0.05267255809603965,0.00016437057348248305
4782,0.0001870207593042828,4.591574320849114e-05,0.00015878889105485825
10000200,0.00028053113895642415,0.0,0.00014649102022794836
12262,0.0002337759491303535,0.0004862767101510263,0.00014331306471638942
10000016,0.00028053113895642415,0.0,0.00014003794053451846
14694,0.0001870207593042828,0.000151400383410483,0.00013401110955893518
11976,0.0002337759491303535,0.0,0.00012932278684756057
11978,0.00028053113895642415,0.00013802777388132977,0.0001289315182000365
15809,9.35103796521414e-05,0.00013802777388132977,0.00012707783500520437
15864,9.35103796521414e-05,9.201851592088652e-05,0.0001267248770659463
10000070,0.00028053113895642415,0.0,0.00012268304450996584
3207,0.0002337759491303535,0.00014803385234020666,0.00012182746343307754
10000123,0.00028053113895642415,1.870295039042409e-05,0.00011293638128694453
1375,0.00028053113895642415,0.0006209379529620797,0.00011162126664245762
1373,0.00028053113895642415,0.0005842801701968485,0.00010703817872946826
1141,0.00028053113895642415,0.00021629962126525458,0.00010686172987662429
11989,0.00014026556947821208,4.600925796044326e-05,0.00010645714611134118
10000075,0.00028053113895642415,0.0,0.00010556962400424513
10433,0.0002337759491303535,0.00013568990508252676,9.841516574140721e-05
10000220,0.00028053113895642415,0.0,9.6266893962306e-05
3221,0.0002337759491303535,0.0,9.240666727616782e-05
10000029,0.00028053113895642415,0.0,9.029593586076765e-05
16587,0.0001870207593042828,0.0008602422032075559,8.808363200047171e-05
10000121,0.00028053113895642415,0.0,8.677132622526368e-05
11992,0.00028053113895642415,0.0019423949127974937,8.534732849311767e-05
10886,0.00028053113895642415,3.366531070276336e-06,8.440544264718097e-05
16166,0.0001870207593042828,0.002020386215925562,8.434319690676429e-05
315,0.0002337759491303535,0.0020112217702342545,8.429029092007976e-05
8057,0.00028053113895642415,5.5734792163463784e-05,8.384797555943767e-05
314,0.0001870207593042828,0.0020572310281946975,8.287992998413686e-05
19662,0.0002337759491303535,0.01697601346612428,8.097116600577833e-05
1372,0.0001870207593042828,0.004332631972693692,8.019724664444492e-05
10885,0.00028053113895642415,8.042268667882358e-06,7.944272654272766e-05
19147,0.0001870207593042828,0.025270865479029316,7.931862457074982e-05
19149,0.00028053113895642415,0.023969420676111654,7.88349492367838e-05
2314,9.35103796521414e-05,0.0,7.750939703773795e-05
15314,0.0002337759491303535,0.00012334595782484685,7.645390771373476e-05
4795,0.0001870207593042828,0.003589937812689952,7.625318665466555e-05
20543,0.00028053113895642415,0.00027549445925094683,7.539870158714209e-05
18695,0.00014026556947821208,0.0,7.528265101660479e-05
112,0.0002337759491303535,0.04009435638471969,7.474674170529478e-05
16814,0.0001870207593042828,0.0007858044606536681,7.173175021847061e-05
10918,0.00028053113895642415,0.0022255575817085147,7.133988564192869e-05
17287,0.0001870207593042828,0.001236826109318745,7.120125896245189e-05
17823,0.0001870207593042828,9.688128302239677e-05,7.099924919213751e-05
10000143,0.00028053113895642415,0.0,7.013582655814428e-05
3251,0.00028053113895642415,0.0014413428718380325,6.999225108511646e-05
10919,0.00028053113895642415,0.0036985084397063634,6.955126838266494e-05
16389,0.00028053113895642415,4.282975639407116e-05,6.939527901495775e-05
17142,0.0001870207593042828,0.007899279177422504,6.677969865450813e-05
10000322,0.00028053113895642415,0.0,6.632842002173044e-05
1610,0.000467551898260707,0.0005018936737270304,6.501835386897136e-05
16757,0.0001870207593042828,0.00018403703184177305,6.43087900223212e-05
19684,0.0001870207593042828,0.0001839435170898209,5.99145533900602e-05
11116,0.0002337759491303535,0.030715200822929816,5.923875359164401e-05
10652,0.0001870207593042828,0.00027605554776265954,5.786154725079685e-05
12515,0.00014026556947821208,0.020925141441062327,5.4575853701074065e-05
10000146,0.00028053113895642415,0.0,5.409935985306851e-05
10000028,0.00028053113895642415,8.472436526862112e-05,5.3775211623702814e-05
18176,0.00028053113895642415,0.001311450881376537,5.365184176275945e-05
16390,0.0003740415186085656,0.00048001122177023425,5.357723647839496e-05
10000027,0.00028053113895642415,0.0,5.308290168991207e-05
15079,0.00014026556947821208,0.0019757796792444007,5.2062682558351376e-05
18570,0.0002337759491303535,0.0014022537055220462,5.1615511288983434e-05
8411,0.0001870207593042828,9.201851592088652e-05,5.104921346573622e-05
9222,0.00014026556947821208,0.01350306260812643,5.0827950129577825e-05
18177,0.0002337759491303535,1.6271566839668957e-05,5.072416319833092e-05
18002,0.00014026556947821208,0.0006419787721513068,5.018406886439876e-05
4815,0.0001870207593042828,9.201851592088652e-05,4.516679229078113e-05
10000020,0.00028053113895642415,0.0,4.4357022517162914e-05
10650,0.0001870207593042828,4.600925796044326e-05,4.365423877628365e-05
19848,0.0001870207593042828,1.5897507831860477e-05,4.347367662694036e-05
20529,0.0003740415186085656,0.0001820732220507785,4.243507448985892e-05
10000301,0.00028053113895642415,0.0,4.199010931194653e-05
1611,0.00028053113895642415,0.00044802917660260907,4.184398400772415e-05
13094,0.00028053113895642415,4.329039619426818e-05,4.1307799004054464e-05
10000061,0.00028053113895642415,0.0,4.109656478483275e-05
4784,0.0001870207593042828,9.14574274091738e-05,4.0455691921243796e-05
6332,0.0003740415186085656,0.0003204750549399168,4.0246558525899006e-05
13442,0.0001870207593042828,8.060971618272783e-05,3.944566759734965e-05
1603,0.000467551898260707,0.0004400804226866788,3.9178833387663414e-05
13788,0.0001870207593042828,0.0002300462898022163,3.917383064615893e-05
9225,0.0001870207593042828,0.010564268013279095,3.8766345688724324e-05
13037,0.00014026556947821208,2.8054425585636135e-07,3.7110866598295737e-05
10955,0.0002337759491303535,0.152650395099827,3.6279795841370536e-05
1606,0.000467551898260707,0.0008127367092158788,3.570747351216395e-05
20530,0.0001870207593042828,4.600925796044326e-05,3.526647892023324e-05
19142,0.0001870207593042828,0.03189984570065928,3.4778742104557016e-05
12556,0.0001870207593042828,0.00016570814045915744,3.4303678740893886e-05
20393,0.0001870207593042828,0.00043241221302660495,3.376857816265079e-05
12424,0.0001870207593042828,9.201851592088652e-05,3.340978339527008e-05
13017,0.0001870207593042828,4.600925796044326e-05,3.274725486661877e-05
10887,0.0001870207593042828,5.068499555804928e-05,3.2714571470384136e-05
10000033,0.00028053113895642415,0.0003220648057231028,3.2618895124522314e-05
8054,0.00028053113895642415,0.001757796792444008,3.256419662829834e-05
9943,0.00028053113895642415,9.201851592088652e-05,3.135999692062396e-05
9949,0.00028053113895642415,9.201851592088652e-05,3.0476152150102292e-05
12554,0.00028053113895642415,0.0052684340954785615,2.9301304824428712e-05
5510,0.00014026556947821208,0.04452789077476972,2.899699267411466e-05
9946,0.0001870207593042828,0.0,2.8685948072975714e-05
20825,0.0001870207593042828,0.0004140833216439893,2.8591093885540728e-05
8463,0.00014026556947821208,0.02158451395707673,2.8071292310529314e-05
10000252,0.00028053113895642415,0.0,2.7880557909283202e-05
14691,0.0001870207593042828,0.00011072146631131061,2.7850242301210806e-05
20826,0.00014026556947821208,0.0,2.719613202336796e-05
19166,0.00014026556947821208,0.00027605554776265954,2.670757541193186e-05
7552,0.00014026556947821208,0.052584373684948796,2.6685659363260893e-05
10000068,0.00028053113895642415,3.0111750128582785e-05,2.6291906098788763e-05
10000173,0.00028053113895642415,0.0,2.6143104558621157e-05
16970,0.0001870207593042828,0.0030867349324355917,2.4342359394951352e-05
2892,0.0001870207593042828,0.0004492448683779866,2.3700026618175593e-05
10000290,0.00028053113895642415,0.0,2.3666191221184588e-05
11628,0.00028053113895642415,0.000308224622434189,2.3308142074735804e-05
10654,0.00014026556947821208,0.0,2.201970607442393e-05
10000082,0.00028053113895642415,0.0,2.188720363701921e-05
1602,0.0003740415186085656,0.00974068359283677,2.092884053949678e-05
10000139,0.00028053113895642415,0.0,2.0917541064747757e-05
11163,0.00028053113895642415,0.0009364567260485341,2.0850810221759163e-05
15890,0.0001870207593042828,0.00016430541917987563,2.078418661678565e-05
10000243,0.00028053113895642415,4.198812362650208e-05,2.0772348167593287e-05
10000145,0.00028053113895642415,0.0,2.074565103514667e-05
12677,0.0001870207593042828,0.004861364380230981,2.0586482704497124e-05
10000324,0.00028053113895642415,3.2730163183242154e-06,2.0089746679183337e-05
12843,0.0001870207593042828,8.257352597372235e-05,2.0088730729448394e-05
14433,0.0001870207593042828,0.0049416000374059,1.9948198351912758e-05
1863,0.000467551898260707,0.007204196582251332,1.9615497482661312e-05
10649,9.35103796521414e-05,0.0,1.9520505035170676e-05
10000022,0.00028053113895642415,0.0,1.9176827747010062e-05
13811,0.00028053113895642415,0.002322345349978959,1.910557470492908e-05
10000241,0.00028053113895642415,0.0,1.8965302267972627e-05
19043,0.0001870207593042828,0.0016019077009398232,1.8667272916742936e-05
15084,0.0002337759491303535,5.049796605414504e-05,1.8495937771817954e-05
18256,0.0003740415186085656,4.872118576705475e-05,1.8390065133660592e-05
18558,0.00014026556947821208,0.0007301631832421564,1.8364062110506228e-05
355,0.0001870207593042828,9.201851592088652e-05,1.8320083145796902e-05
20653,9.35103796521414e-05,0.0,1.7995756611196905e-05
1374,0.0001870207593042828,0.0005510824332538458,1.7903495146820217e-05
15209,0.0001870207593042828,7.294150652265395e-06,1.767240822328911e-05
4538,0.00028053113895642415,0.0010390424089400103,1.7616558522488027e-05
359,0.0003740415186085656,0.0007938467293215505,1.7539779352037098e-05
12858,0.0001870207593042828,0.0006617103848132042,1.751323774006136e-05
15210,0.00028053113895642415,0.0003177631271333053,1.7433997461339203e-05
12050,0.0001870207593042828,0.0,1.731680385939879e-05
19057,0.0001870207593042828,0.0016859774629447795,1.7268527724453964e-05
16645,0.0003740415186085656,0.000518735137081101,1.7230157051982563e-05
813,0.00028053113895642415,0.002729321550474587,1.7204998293464915e-05
20830,0.0001870207593042828,4.769252349558142e-06,1.7176707180154604e-05
11626,0.00028053113895642415,1.458830130453079e-05,1.7118534321346677e-05
13097,0.0001870207593042828,0.0005361200729415065,1.6994867592841814e-05
20832,0.0001870207593042828,0.0010537242249964932,1.6761833809444887e-05
1546,0.00028053113895642415,1.7861317622855006e-05,1.6337132423617905e-05
439,0.0001870207593042828,0.0022503389909758263,1.6323665966596684e-05
17162,0.00014026556947821208,0.0812833964557909,1.6089882605936065e-05
16201,0.0001870207593042828,0.00032861083835975126,1.6078699932161313e-05
1845,0.00028053113895642415,0.0007454060878103521,1.6061386175134087e-05
1548,0.0001870207593042828,0.0,1.6009724724645813e-05
10000180,0.00028053113895642415,0.0,1.5904706831425678e-05
13077,0.0001870207593042828,0.0021123112170944964,1.587171590126493e-05
13082,0.0001870207593042828,0.0022043297330153833,1.55138592982785e-05
5439,0.00028053113895642415,0.00027605554776265954,1.5442463176317913e-05
16200,0.0001870207593042828,0.0003210361434516295,1.535249014663326e-05
15631,0.0001870207593042828,0.00013802777388132977,1.504476180056104e-05
16087,0.0001870207593042828,5.423855613222986e-06,1.4974509208863666e-05
12052,0.0001870207593042828,4.675737597606022e-05,1.4967983207947332e-05
5438,0.00028053113895642415,0.0003220648057231028,1.4874530229427935e-05
5440,0.00028053113895642415,0.0004140833216439893,1.4465440907127699e-05
10000042,0.00028053113895642415,0.0,1.4351098178448173e-05
1898,0.0001870207593042828,0.0003205550765813668,1.4177943858232554e-05
10142,0.0001870207593042828,0.00325337822041427,1.4056901338061958e-05
10864,0.00014026556947821208,0.0018466358067985224,1.4036921290698582e-05
10000299,0.00028053113895642415,0.0,1.3656754674480095e-05
12051,0.0001870207593042828,4.5261139944826295e-05,1.363237083119056e-05
11625,0.00028053113895642415,0.00178257820171132,1.2963248167506643e-05
10000107,0.00028053113895642415,0.0,1.2603092932673116e-05
8335,0.00028053113895642415,0.00037480712582409876,1.252990543183408e-05
17887,0.0001870207593042828,0.0003086921961939496,1.2521768639628885e-05
14217,0.00028053113895642415,0.0006864917940805162,1.2485444047896777e-05
1865,0.00028053113895642415,0.0007775751624818815,1.2473866258701617e-05
18684,0.0002337759491303535,4.142703511478936e-05,1.2464189901199113e-05
11278,0.00028053113895642415,0.0007920699490344601,1.2447234606282372e-05
18111,0.0002337759491303535,0.017218403703184178,1.2355159691393377e-05
10000199,0.00028053113895642415,9.351475195212044e-08,1.2283228297852268e-05
11398,0.0001870207593042828,0.0020719128442511807,1.2274530468462715e-05
12352,0.0002337759491303535,0.000228269509515126,1.1992641734976555e-05
8328,0.00028053113895642415,0.0004982465984008978,1.1976741583959808e-05
8576,0.00028053113895642415,0.0023987469023238417,1.1776243383863572e-05
10000024,0.00028053113895642415,0.0,1.140908669686123e-05
8575,0.00028053113895642415,0.0024835647823444147,1.1213878877806084e-05
3822,0.00028053113895642415,0.0005017066442231262,1.1112747180967816e-05
13322,0.00028053113895642415,0.0034821153036891568,1.1104819138285269e-05
10000191,0.00028053113895642415,0.0,1.0864109686256324e-05
18112,0.0002337759491303535,0.009471174077710759,1.085396476761693e-05
7074,0.00014026556947821208,0.013359330434376022,1.0733001105748121e-05
3206,0.0001870207593042828,0.00010324028615514097,1.0732490400566608e-05
11883,0.00014026556947821208,0.03071052508533221,1.0633645753915889e-05
18254,0.00028053113895642415,9.407584046383317e-05,1.0596636134437777e-05
12552,0.00028053113895642415,0.00014513489502969093,1.053226147657654e-05
19633,0.0001870207593042828,0.00023547014541543929,1.0529459804554793e-05
10000055,0.00028053113895642415,0.0,1.051503668724355e-05
10487,0.00028053113895642415,0.005954738860055173,1.04961319142521e-05
18258,0.0003740415186085656,9.164445691307803e-05,1.0377197656030885e-05
1866,0.00028053113895642415,0.0022262121849721795,1.0222257255858041e-05
8547,9.35103796521414e-05,0.0003680740636835461,1.0058311954957227e-05
12335,0.00028053113895642415,0.0011983915462664234,9.966680928041963e-06
16427,0.0001870207593042828,0.001034273156590452,9.833791381119204e-06
10000140,0.00028053113895642415,0.0,9.818725623170287e-06
12333,0.00028053113895642415,0.001165380838827325,9.727295123078795e-06
10000113,0.00028053113895642415,0.0,9.665144667049178e-06
4164,0.0003740415186085656,0.0010759807359610979,9.645981859866122e-06
11017,0.00028053113895642415,0.0012790947772011035,9.592578917445209e-06
10000011,0.00028053113895642415,0.0,9.451142940569494e-06
18550,0.0001870207593042828,0.0003155187730864544,9.335979562558805e-06
10000039,0.00028053113895642415,0.00018375648758591666,9.277996393572914e-06
2729,0.00014026556947821208,0.06169018562678262,9.107446170692427e-06
16292,0.0001870207593042828,0.000426240239397765,9.002949752147062e-06
6406,0.0001870207593042828,0.005388881095992892,8.90086812747964e-06
563,0.00014026556947821208,0.01905493991677187,8.799863613244316e-06
9171,0.00028053113895642415,0.00034852948052555287,8.737100225462345e-06
13406,0.00028053113895642415,0.002500958526207509,8.59132430961728e-06
9173,0.00028053113895642415,0.00028830598026838734,8.560518916577816e-06
10000246,0.00028053113895642415,0.0,8.395207823080234e-06
1605,0.0001870207593042828,0.009398980689203721,8.381009237685247e-06
7590,0.0001870207593042828,0.0007035114789358021,8.306566577823328e-06
16647,0.0001870207593042828,0.0003172955533735447,8.226773503435965e-06
11993,0.00028053113895642415,9.837751905363071e-05,8.224403839577914e-06
16,0.0001870207593042828,0.0012363585355589844,8.216947340280688e-06
18568,9.35103796521414e-05,0.0,8.184640684594361e-06
7589,0.0001870207593042828,0.0007793519427689718,8.166755115667189e-06
10000222,0.00028053113895642415,0.0,8.071610203506528e-06
16273,9.35103796521414e-05,9.201851592088652e-05,8.028031450536672e-06
16646,0.00028053113895642415,0.0005498667414784682,8.012452316428922e-06
17234,0.00028053113895642415,0.011343806985551971,7.860310835976559e-06
18257,0.00028053113895642415,0.0001385888623930425,7.83426757498089e-06
4165,0.00028053113895642415,0.0011271333052789076,7.830948534588935e-06
7723,0.0003740415186085656,0.002578295226071913,7.826572228700546e-06
12779,0.00028053113895642415,0.004035255061485949,7.823871922823606e-06
7188,0.0001870207593042828,5.292934960490017e-05,7.823305558291237e-06
16585,0.0001870207593042828,0.010150091176883152,7.812632024168387e-06
10920,0.0001870207593042828,0.002045167625192874,7.788387764936153e-06
20332,0.0001870207593042828,0.0003100949174732314,7.668472114626927e-06
10000323,0.00028053113895642415,0.00013297797727591527,7.640704619235563e-06
10145,0.00014026556947821208,0.02350829943423575,7.63439850439218e-06
11994,0.00028053113895642415,6.433814934305887e-05,7.602098781664115e-06
16167,0.0001870207593042828,0.00027549445925094683,7.568741607350907e-06
5803,0.00028053113895642415,0.004259596951419086,7.5575710221708885e-06
15083,0.0001870207593042828,1.1221770234254454e-06,7.547773556494349e-06
8059,0.00028053113895642415,0.00013802777388132977,7.498391746929471e-06
5886,9.35103796521414e-05,0.000522560433908449,7.437751765747542e-06
7191,0.0001870207593042828,0.0008311591153504465,7.387690952000543e-06
7834,0.0001870207593042828,0.00010772899424884276,7.358167964366465e-06
13096,0.0001870207593042828,1.486884556038715e-05,7.327029494834405e-06
15443,9.35103796521414e-05,0.0009404778603824753,7.262968085060195e-06
12775,0.00028053113895642415,0.004121662692289709,7.099359908881467e-06
19736,0.0001870207593042828,0.0,7.029519701863908e-06
10000175,0.00028053113895642415,0.0,6.999721677572327e-06
15335,0.00028053113895642415,4.600925796044326e-05,6.855018651668031e-06
8808,0.00014026556947821208,0.15329228035722633,6.850518205301957e-06
3062,0.0001870207593042828,0.0,6.812204274297142e-06
15081,0.0001870207593042828,0.002065366811614532,6.798431450326547e-06
17926,0.00028053113895642415,0.0006431944639266844,6.764035651037862e-06
20900,0.00014026556947821208,0.003949408519193903,6.763440542984372e-06
15203,0.00032728632878249486,0.00560751858605695,6.702265913605742e-06
12558,9.35103796521414e-05,0.005144340019638097,6.5962289989947665e-06
10000248,0.00028053113895642415,0.0,6.579288874332839e-06
10000275,0.00028053113895642415,4.769252349558142e-06,6.559271257767001e-06
10000060,0.00028053113895642415,0.0,6.4456073474749935e-06
7031,0.0001870207593042828,0.00027605554776265954,6.4429144117474655e-06
10000159,0.00028053113895642415,3.7405900780848177e-06,6.358359282533909e-06
10000194,0.00028053113895642415,0.00019890587740216018,6.355626827666008e-06
10000048,0.00028053113895642415,0.0,6.3468979156760936e-06
15336,0.0001870207593042828,0.0,6.341761319456624e-06
16414,0.0001870207593042828,9.136391265722167e-05,6.326223129916595e-06
10000023,0.00028053113895642415,0.0,6.2989745944314135e-06
3049,0.0001870207593042828,0.00018403703184177305,6.293480981432104e-06
