node_id,degree,betweenness,eigenvector
17538,0.0001870207593042828,0.0005912002618413054,8.078282837046141e-09
4242,0.0001870207593042828,0.0016710151026324402,8.071394352700213e-09
4635,0.00014026556947821208,0.012901856267826249,8.063295196342196e-09
3010,0.00028053113895642415,0.004449057838874082,8.062227641665097e-09
12792,0.00028053113895642415,0.001040258100715388,8.056400642066589e-09
4951,0.00028053113895642415,0.00045167625192874173,8.05226255927813e-09
9339,0.00028053113895642415,0.0006138308318137186,8.049516008000015e-09
11061,0.00028053113895642415,0.0020057043998690793,8.042536871159035e-09
5482,0.0001870207593042828,0.0005825033899097583,8.039143076867882e-09
16642,0.0001870207593042828,0.0007325945667929116,8.037788857178307e-09
10333,0.0001870207593042828,2.8615514097348855e-05,8.032350713098046e-09
7563,0.00014026556947821208,0.00026380511525693175,8.028388849113337e-09
19306,9.35103796521414e-05,4.133352036283724e-05,8.025118771016785e-09
16508,0.0001870207593042828,3.366531070276336e-06,8.022946427605409e-09
15815,9.35103796521414e-05,9.201851592088652e-05,8.019407224236984e-09
3005,0.0001870207593042828,0.0019283677000046756,8.0083829039119e-09
299,9.35103796521414e-05,0.010649553467059428,8.007475684140772e-09
14612,0.0001870207593042828,0.001419366905129284,8.00508958878559e-09
8672,0.0001870207593042828,2.8110646879394925e-06,7.99145620329904e-09
4441,0.0001870207593042828,9.762940103801375e-05,7.99034610086661e-09
11520,0.00028053113895642415,0.0019289287885163884,7.990281799630435e-09
3525,0.00028053113895642415,0.00021536447374573338,7.989374324038375e-09
9328,9.35103796521414e-05,0.0006191611726749894,7.98774003486929e-09
17946,0.0001870207593042828,5.049796605414504e-06,7.982403123242405e-09
19725,0.0001870207593042828,0.008607378313929022,7.970430737459378e-09
11364,0.0001870207593042828,0.0003306681629026979,7.969609418088202e-09
8956,0.00014026556947821208,0.005272174685556646,7.954942584486021e-09
4599,0.0001870207593042828,9.220554542479076e-05,7.954910003424338e-09
13076,0.0001870207593042828,3.8902136812082104e-05,7.947053131121293e-09
17800,9.35103796521414e-05,0.002561369055968579,7.944277585180107e-09
10879,0.00014026556947821208,0.029411137606957495,7.937063894913535e-09
11473,0.00028053113895642415,0.005913311824940384,7.934039626364802e-09
8305,0.0001870207593042828,8.042268667882358e-06,7.933896002719153e-09
17556,0.0001870207593042828,0.000517136578295226,7.932503701527294e-09
16016,0.0001870207593042828,0.0010803759293028475,7.929693538067605e-09
16515,9.35103796521414e-05,0.0004826296348248936,7.917858011180125e-09
17309,0.0001870207593042828,0.001971571515406555,7.911858900152894e-09
16798,0.0001870207593042828,0.0004351241408332164,7.902207352491024e-09
18142,0.00014026556947821208,0.003226726516107916,7.901183250676219e-09
1941,0.0001870207593042828,0.011455744143638659,7.899087251732717e-09
15353,0.0001870207593042828,0.0007223079440781783,7.896600018902215e-09
5080,0.0001870207593042828,0.0004604666386122411,7.89014725409169e-09
12523,0.0001870207593042828,0.004094449899471641,7.888017882273205e-09
19708,0.0001870207593042828,1.5710478327956234e-05,7.882125832575264e-09
4421,0.0001870207593042828,0.0002482816664328798,7.877887041703022e-09
143,0.0001870207593042828,0.006055360733155655,7.876524111129302e-09
5853,0.0001870207593042828,0.010158133445551035,7.869088009676975e-09
18769,0.00014026556947821208,5.2368261093187446e-06,7.86461105962403e-09
18431,9.35103796521414e-05,0.0002524898302707252,7.857370814382358e-09
4351,0.0002337759491303535,0.0002630569972413148,7.848917377721111e-09
7249,0.0001870207593042828,7.808481788002057e-05,7.842213941652205e-09
2407,0.00028053113895642415,0.0003860288960583532,7.837623365588416e-09
2811,0.0001870207593042828,3.0766353392247624e-05,7.824299476982989e-09
20723,0.0001870207593042828,0.0019295833917800532,7.813166405660004e-09
14075,0.0001870207593042828,0.00025183522700706034,7.810009896078059e-09
20447,0.00014026556947821208,0.00011156309907887969,7.809672276689475e-09
1281,0.00028053113895642415,0.006991723944452237,7.808008035467727e-09
4566,0.0003740415186085656,0.002312806845279843,7.80768901161733e-09
1849,0.0001870207593042828,0.00026604946930378266,7.806219463605545e-09
17464,9.35103796521414e-05,5.049796605414504e-05,7.80487699831659e-09
18648,0.0001870207593042828,0.002336840136531538,7.803469408511356e-09
4463,0.0001870207593042828,0.0006957497545237761,7.792867569748812e-09
18154,9.35103796521414e-05,0.0002918595408425679,7.782001382621215e-09
9142,0.0001870207593042828,0.000517884696310843,7.781368132956184e-09
19449,0.0001870207593042828,7.621452284097817e-05,7.776901952313346e-09
6678,0.0001870207593042828,0.0006186935989152288,7.766561760892724e-09
3639,0.0001870207593042828,0.00017328283536727917,7.766110029227696e-09
6946,0.0001870207593042828,0.0007426941600037405,7.765230589330271e-09
18677,0.0001870207593042828,4.600925796044326e-05,7.763379653116986e-09
6174,0.0001870207593042828,0.0009047552251367653,7.760850303358545e-09
17470,0.0001870207593042828,0.00012231729555337354,7.753162156235936e-09
1680,0.0001870207593042828,0.00025267685977462944,7.752043869682786e-09
9575,0.0001870207593042828,0.002527329686258007,7.742309107894427e-09
4623,0.0001870207593042828,0.0017932388834338616,7.725937986961763e-09
15164,9.35103796521414e-05,0.00015813344555103568,7.72460583805657e-09
705,0.0001870207593042828,0.00013802777388132977,7.711375076528428e-09
17755,0.0001870207593042828,3.2356104175433674e-05,7.70539658976625e-09
7198,0.00014026556947821208,0.018161780520877167,7.70120447801403e-09
3654,9.35103796521414e-05,0.0004989947164165147,7.699814523319944e-09
6621,0.0001870207593042828,2.0573245429466496e-06,7.698779963585687e-09
5266,0.0001870207593042828,0.0005561322298592603,7.694824880338321e-09
10000088,0.00028053113895642415,8.78103520830411e-05,7.687788504205416e-09
5433,0.0002337759491303535,0.014834245102164866,7.685165657869114e-09
1346,9.35103796521414e-05,0.00022976574554635994,7.679937656032755e-09
15931,0.0001870207593042828,0.004976106980876233,7.672729818944675e-09
5605,9.35103796521414e-05,0.00025641744985271426,7.672100758617102e-09
15935,0.0001870207593042828,0.0028981156777481646,7.669551421407222e-09
3387,0.0001870207593042828,0.004720905222798897,7.66495167428771e-09
9808,0.0001870207593042828,0.0010106139243465657,7.650231376521709e-09
9697,0.0001870207593042828,8.126431944639266e-05,7.644648346223718e-09
131,0.00028053113895642415,0.005348856782157385,7.635093756434652e-09
9419,0.0001870207593042828,8.042268667882358e-05,7.633351744414183e-09
3460,0.0001870207593042828,0.0002013372609529153,7.632438891412993e-09
15494,9.35103796521414e-05,0.0004679478187684107,7.632082878265656e-09
12697,0.0001870207593042828,0.004357319867209052,7.631153060067305e-09
18900,0.00014026556947821208,0.060749240192640386,7.627828989189364e-09
11313,0.0001870207593042828,0.0009228035722635246,7.623886587849605e-09
579,9.35103796521414e-05,9.416935521578529e-05,7.610979335769769e-09
342,0.0001870207593042828,0.003767896385654837,7.601478481478658e-09
13567,0.00028053113895642415,0.001047365221863749,7.59873715754063e-09
14799,0.0001870207593042828,0.006299714780006546,7.586139617805634e-09
8440,0.0001870207593042828,0.0002955066161687006,7.580299731363936e-09
3409,0.0001870207593042828,8.687520456351989e-05,7.57929992323988e-09
18838,9.35103796521414e-05,3.9276195819890584e-06,7.577964000141623e-09
11619,0.0001870207593042828,0.0019195773133211763,7.57581707872263e-09
11877,9.35103796521414e-05,0.00012512273811193716,7.574380240002737e-09
18308,0.0001870207593042828,0.0024211904427923502,7.557978532430778e-09
15307,0.0001870207593042828,0.003693552157852901,7.553275206383505e-09
3473,0.00014026556947821208,0.005930425024547622,7.548894450176721e-09
4615,0.0001870207593042828,0.0004604666386122411,7.545717724362264e-09
17413,0.00028053113895642415,0.00017664936643755553,7.545482174756432e-09
11875,0.0001870207593042828,0.00032907841211951187,7.544028640620784e-09
12080,0.0002337759491303535,2.2443540468508908e-06,7.528676468071196e-09
14575,0.00028053113895642415,0.00016729789124234347,7.527230716492948e-09
4353,0.0001870207593042828,0.0003092532847056623,7.526149059185208e-09
16429,0.0001870207593042828,0.00016813952400991257,7.522366838592043e-09
8304,0.0001870207593042828,9.978024033291252e-05,7.518899408768476e-09
12565,0.0001870207593042828,0.00020432973301538318,7.509449561980637e-09
83,9.35103796521414e-05,0.0002076027493337074,7.507790818058158e-09
15832,0.0001870207593042828,0.0007404498059568897,7.507189898680993e-09
14495,0.0001870207593042828,0.002290550334315238,7.504090851966009e-09
3148,0.0001870207593042828,0.0006441296114462056,7.499003581395046e-09
206,0.0001870207593042828,0.005332117641557956,7.494464085781789e-09
16912,0.0003740415186085656,0.009224108103053257,7.492141191999731e-09
17989,0.0001870207593042828,0.0037199233179033993,7.489403898226081e-09
4359,0.00028053113895642415,0.0003100014027212793,7.469423282772387e-09
7213,0.0001870207593042828,0.05963781736568943,7.468090984926156e-09
16402,0.00028053113895642415,0.024606536681161452,7.463439482887956e-09
17322,0.0001870207593042828,0.0009758264366203768,7.463306720903487e-09
5666,0.00028053113895642415,0.011519614719221957,7.462549310156996e-09
16161,0.0001870207593042828,7.6869126104643e-05,7.461333390746195e-09
1289,0.0001870207593042828,0.0001083835975125076,7.4575272524848e-09
54,0.0001870207593042828,0.001512414083321644,7.449847746246429e-09
18092,0.00014026556947821208,0.018088371440594754,7.449474348872072e-09
68,9.35103796521414e-05,0.004414363865899846,7.443056823521052e-09
19846,9.35103796521414e-05,0.0008442511806237434,7.44025184644457e-09
13816,0.0001870207593042828,0.003876747556927105,7.418178688321568e-09
11701,0.00028053113895642415,0.003010987983354374,7.4160297054219625e-09
2582,0.0001870207593042828,0.0020823430186693113,7.4120516729044e-09
1681,0.0001870207593042828,0.00012680600364707532,7.4117552097905744e-09
18354,0.00028053113895642415,0.0003680740636835461,7.410224258429582e-09
292,0.00028053113895642415,0.0005415439285547295,7.4043407429144485e-09
16826,0.0001870207593042828,0.0005748351802496844,7.397818885214261e-09
13309,0.00014026556947821208,6.377706083134614e-05,7.396860809513149e-09
9112,0.0001870207593042828,0.0003642399588535091,7.388591795268459e-09
7971,0.0001870207593042828,0.017066161687006125,7.38378682855961e-09
17652,0.0001870207593042828,0.00011333987936596998,7.375451867277962e-09
6033,0.0001870207593042828,0.006560433908449057,7.374666347815456e-09
14645,9.35103796521414e-05,0.0025153597980081357,7.372943984079895e-09
4126,9.35103796521414e-05,0.00032412213026604945,7.3606428103442575e-09
8809,0.0001870207593042828,0.0006990227708421003,7.35163366895748e-09
2322,0.00014026556947821208,0.0022248094636928973,7.332665039353842e-09
14013,0.0002337759491303535,0.0008438771216159349,7.321329107485487e-09
1848,0.0001870207593042828,0.00028017019684855286,7.317586573360085e-09
2965,0.00028053113895642415,9.033525038574834e-05,7.302117977337682e-09
11842,0.0001870207593042828,0.0010270725206901388,7.301444053420022e-09
8092,0.0001870207593042828,0.004564735587038855,7.2996243247226205e-09
16858,0.0001870207593042828,0.0016993500724739328,7.299184131605047e-09
12029,0.0001870207593042828,0.00015542151774442417,7.294575840446597e-09
16407,0.0001870207593042828,3.6470753261326973e-06,7.2927309120510196e-09
20687,0.0001870207593042828,3.79669892925609e-05,7.286293908760353e-09
14857,0.0001870207593042828,2.889605835320522e-05,7.271075008817967e-09
15216,0.00014026556947821208,0.0012693692429980828,7.2703692135724996e-09
18584,0.0001870207593042828,0.0018062374339552064,7.2663409437650085e-09
12503,0.00014026556947821208,0.0001097863187917894,7.259277261622508e-09
17321,9.35103796521414e-05,9.052227988965259e-05,7.258073881009725e-09
139,0.0001870207593042828,0.0001898349464628045,7.254595276375092e-09
15063,0.00028053113895642415,0.0037591059989713375,7.243697222735748e-09
8759,0.0001870207593042828,0.004363117781830084,7.242692200332526e-09
19258,0.0001870207593042828,0.00011464908589329967,7.236630793932788e-09
13373,0.0001870207593042828,0.0006264553233272549,7.236349427102044e-09
2907,0.0001870207593042828,4.6663861224108105e-05,7.221579576890189e-09
1027,0.0001870207593042828,0.0036455790901014635,7.218918765501031e-09
12524,0.0001870207593042828,0.00014756627858044605,7.218868380656115e-09
4567,0.00028053113895642415,0.0005298545845607145,7.21708688077467e-09
6441,0.0001870207593042828,0.0010719596016271567,7.211776588021054e-09
17373,9.35103796521414e-05,0.0003576004114649086,7.211676368995484e-09
11124,0.0001870207593042828,0.0003093108178296088,7.209958371563299e-09
1513,9.35103796521414e-05,0.001375040912703979,7.201547240214516e-09
4614,0.0001870207593042828,0.00028662271473324914,7.190173607946916e-09
9862,9.35103796521414e-05,0.005522046102772712,7.171577695037683e-09
18304,0.0001870207593042828,5.984944124935708e-05,7.171494499717529e-09
8676,0.0001870207593042828,0.0011029129845233085,7.170982520108794e-09
5190,0.0001870207593042828,0.00010997334829569364,7.170414729285851e-09
3467,0.00028053113895642415,0.0002876513770047225,7.164177181889314e-09
20760,0.0001870207593042828,0.0001495300883714406,7.1637075020593305e-09
15254,0.0001870207593042828,0.00016944873053724224,7.139560821364456e-09
13840,0.0001870207593042828,0.00021851342840916322,7.136221023132631e-09
14062,0.0002337759491303535,0.000491420021508393,7.132046793607147e-09
3803,0.00028053113895642415,0.0004514892224248375,7.130826520781219e-09
6552,9.35103796521414e-05,0.006216486650769158,7.129043710111971e-09
17299,0.0001870207593042828,0.001294337681769299,7.126541275890746e-09
5459,0.00028053113895642415,0.00073605461261514,7.1252578928210786e-09
14212,0.0001870207593042828,0.0002304203488100248,7.1230386303228334e-09
4238,0.00028053113895642415,0.0013577406835928367,7.118693129445383e-09
11070,0.0001870207593042828,0.000376583906111189,7.107237516202311e-09
12936,0.0001870207593042828,0.0027434422780193576,7.095572585258613e-09
11290,0.00014026556947821208,0.10306513302473465,7.0936211914906596e-09
10421,0.0002337759491303535,0.0004600925796044326,7.092844549806807e-09
15853,0.00014026556947821208,0.0039680179548323745,7.079651620005198e-09
13897,0.00028053113895642415,0.0022370598961986253,7.077428728389805e-09
13848,9.35103796521414e-05,0.00025492121382148035,7.075204193637944e-09
20613,0.0001870207593042828,7.658858184878665e-05,7.070978635422606e-09
56,0.0001870207593042828,0.002057605087202506,7.067933919813674e-09
7071,0.0001870207593042828,0.00033871043157058026,7.067863216374808e-09
12960,0.00014026556947821208,9.201851592088652e-05,7.055003861558259e-09
19200,0.00014026556947821208,7.387665404217515e-05,7.054617647934238e-09
6359,0.0001870207593042828,0.003978865666058821,7.050446682167821e-09
20612,0.0001870207593042828,0.0012589891055313975,7.0500602529296905e-09
11267,9.35103796521414e-05,0.004739421143685417,7.0469859763007335e-09
3403,0.00028053113895642415,0.008123626502080704,7.041690154364811e-09
16771,0.00028053113895642415,0.014584747743956608,7.0390798413210556e-09
2418,0.00028053113895642415,0.0019345396736335156,7.034480035346341e-09
8615,0.00028053113895642415,0.003792875881280493,7.032273077798671e-09
15001,0.00014026556947821208,0.01118155889091504,7.025614465359033e-09
14085,0.0003740415186085656,0.0018251274138495347,7.02514866187641e-09
18493,0.0001870207593042828,2.1508392948987704e-06,7.0232624637537475e-09
8435,0.0001870207593042828,0.004891943704119325,7.018741041732452e-09
9182,0.00028053113895642415,0.017971571515406556,7.014576496972535e-09
3901,0.0001870207593042828,0.0002718473839248141,7.013638654776641e-09
20287,0.0001870207593042828,0.0015762846589049422,7.013342306257054e-09
6638,0.00028053113895642415,0.002909243933230467,6.997078132895947e-09
4516,9.35103796521414e-05,8.612708654790293e-05,6.979678624623564e-09
2890,0.0001870207593042828,0.0002990601767428812,6.978258926223616e-09
11015,0.0001870207593042828,0.0011361107214663112,6.977054841936727e-09
8,0.0001870207593042828,0.006327114602328517,6.9748222087073366e-09
6016,0.0001870207593042828,0.0020517136578295223,6.973403672557697e-09
3488,0.0001870207593042828,0.0008411651938093234,6.972011189367084e-09
9138,0.0001870207593042828,0.0004988076869126104,6.968746715202636e-09
15115,0.0001870207593042828,0.0005269556272501987,6.967973514590945e-09
6181,0.00028053113895642415,0.0002493103287043531,6.960466623718917e-09
5734,0.0001870207593042828,0.0028243325384579416,6.956613537076527e-09
18210,9.35103796521414e-05,0.00012568382662364987,6.951744328837346e-09
15301,0.0001870207593042828,0.0018357880955720764,6.945534964854484e-09
17345,0.0001870207593042828,0.0007922569785383645,6.944111762585899e-09
16208,9.35103796521414e-05,0.00018403703184177305,6.931637007229759e-09
16089,9.35103796521414e-05,0.0,6.931054853924549e-09
7323,0.0001870207593042828,0.000617290877635947,6.930954558783766e-09
7954,0.0001870207593042828,0.00011773507270771964,6.929129657715509e-09
8614,0.0001870207593042828,0.00518062374339552,6.923746956424298e-09
4595,0.0001870207593042828,0.002254173095805863,6.9171997810503964e-09
4585,0.0001870207593042828,0.0005223734044045448,6.910966701890893e-09
3277,0.0001870207593042828,0.002206012998550521,6.906273692579061e-09
14859,0.0002337759491303535,0.0002480946369289755,6.900368932776858e-09
5636,0.00014026556947821208,0.002247627063169215,6.888218038533566e-09
12408,9.35103796521414e-05,0.00010735493524103426,6.884900749722951e-09
7295,0.00014026556947821208,0.0003558236311778183,6.884125322087178e-09
1692,0.0001870207593042828,0.00023668583719081685,6.883091451803669e-09
1419,9.35103796521414e-05,0.0016433347360546126,6.882765883388832e-09
3556,0.0001870207593042828,0.000474400336653107,6.88164400618056e-09
15932,0.0001870207593042828,0.004930284752419694,6.8805357961300676e-09
10832,9.35103796521414e-05,0.023726375835788096,6.878644722532933e-09
15947,0.0001870207593042828,0.0002602515546827512,6.877555655020995e-09
9446,0.00014026556947821208,0.0036206106513302473,6.872604770251735e-09
9751,0.0001870207593042828,0.0005460326366484312,6.871895551399721e-09
11633,9.35103796521414e-05,0.0004696310843035489,6.870384888797178e-09
4065,0.0001870207593042828,0.00015261607518586055,6.8673102084893695e-09
15900,0.0001870207593042828,5.94753822415486e-05,6.865678224823428e-09
20,0.0001870207593042828,0.00536494131949315,6.858560531441905e-09
3117,0.0001870207593042828,0.00022022724084724366,6.8529031645777455e-09
351,0.0001870207593042828,0.0007627063169214943,6.84694955233652e-09
8985,0.0001870207593042828,0.0006255201758077337,6.841092217000168e-09
12785,0.0001870207593042828,0.0005196614765979334,6.83295627438271e-09
20459,9.35103796521414e-05,0.0,6.825132076537715e-09
71,0.0001870207593042828,0.0006754570533501659,6.8197247202028996e-09
7272,9.35103796521414e-05,0.0007459671763220647,6.8182947510961375e-09
2175,0.0001870207593042828,0.0018485996165895169,6.805774255552451e-09
9082,0.0001870207593042828,0.0006065366811614532,6.800692158082595e-09
19376,0.0001870207593042828,0.000497685509889185,6.785117311021196e-09
16336,0.0001870207593042828,0.00044484967503623696,6.78283053832149e-09
6922,0.0001870207593042828,0.0014347033244494318,6.7693560597319986e-09
10121,0.0001870207593042828,0.00035937719175199885,6.7639524994138374e-09
10552,0.0001870207593042828,0.00011829616121943236,6.7568491795482485e-09
15911,0.00028053113895642415,2.983120587272642e-05,6.727600113584876e-09
12528,0.00028053113895642415,0.0022318230700893067,6.7216074681143045e-09
20144,0.0001870207593042828,0.0030517604152054986,6.719813292386197e-09
2656,0.0001870207593042828,0.00018422406134567727,6.7051776400717216e-09
4989,0.0001870207593042828,0.0030857997849160703,6.700376564897408e-09
16719,0.0001870207593042828,0.00011969888249871417,6.695510517340364e-09
7005,0.0001870207593042828,0.00020872492635713282,6.692811572223295e-09
2867,0.0001870207593042828,0.0003908916631598635,6.691880500965159e-09
15703,9.35103796521414e-05,0.0015583298265301351,6.69015960590514e-09
797,0.00014026556947821208,0.002022537055220461,6.6869215229815924e-09
175,0.0001870207593042828,2.92701173610137e-05,6.6841227674113106e-09
3751,0.0001870207593042828,0.0010801888997989432,6.679662880585732e-09
12358,0.0001870207593042828,8.042268667882358e-05,6.678125280711518e-09
18454,0.0001870207593042828,0.00218169916304297,6.67697518419629e-09
10000261,0.00028053113895642415,0.0,6.67403388527334e-09
3462,0.00028053113895642415,0.0023647075326132696,6.670935287631069e-09
9727,0.0001870207593042828,9.033525038574834e-05,6.668836086762149e-09
286,0.0002337759491303535,0.00016991630429700284,6.668762103798557e-09
20441,0.0001870207593042828,0.0001061392434656567,6.655323320866268e-09
13006,0.0001870207593042828,3.740590078084818e-05,6.648605749939781e-09
3998,9.35103796521414e-05,0.006356291204937579,6.646583160694864e-09
14386,0.0001870207593042828,0.00025174171225510823,6.645000033436815e-09
20701,0.0001870207593042828,0.0004357787440968813,6.644632713446396e-09
594,0.0001870207593042828,0.00014242296722307945,6.642386876451912e-09
11814,9.35103796521414e-05,0.0002936363211296582,6.639075178231931e-09
18933,0.0001870207593042828,0.0020406789170991724,6.6383476832285926e-09
3231,0.00014026556947821208,0.0006109318745032028,6.637080446463801e-09
18406,0.0001870207593042828,0.017101323233740123,6.629081454662187e-09
4589,0.00028053113895642415,0.0014315238228830597,6.626973262172723e-09
10788,0.00028053113895642415,0.001534857623790153,6.626931107795534e-09
1021,0.0001870207593042828,0.004660120634030018,6.62642789443052e-09
12147,0.0001870207593042828,9.996726983681675e-05,6.614236002307426e-09
4837,9.35103796521414e-05,0.003878991910973956,6.608807818392672e-09
12341,0.00028053113895642415,0.0032271005751157242,6.6071058337531726e-09
13414,0.0001870207593042828,4.600925796044326e-05,6.605737556388624e-09
17805,9.35103796521414e-05,9.931266657315191e-05,6.605671364685341e-09
15472,0.00028053113895642415,0.0008146070042549212,6.6040191889445e-09
19850,9.35103796521414e-05,5.966241174545284e-05,6.600999164973195e-09
11689,0.00028053113895642415,0.0004600925796044326,6.5992079846588265e-09
18151,0.00028053113895642415,0.01807640155234488,6.598707907210724e-09
11239,0.0001870207593042828,0.0014799644643942581,6.5973167728566815e-09
11977,0.0001870207593042828,0.0027853368868939075,6.595979688576341e-09
989,0.0001870207593042828,0.00011988591200261841,6.587498266293869e-09
11223,9.35103796521414e-05,0.00040585402347220273,6.573712288694044e-09
16132,9.35103796521414e-05,3.740590078084818e-07,6.571309074833208e-09
14144,9.35103796521414e-05,0.0024676672745125544,6.568149805949067e-09
5243,0.00014026556947821208,0.001977556459531491,6.561519957813117e-09
10708,0.0001870207593042828,0.0003309487071585543,6.54488052080157e-09
3327,0.0001870207593042828,0.00015579557675223266,6.544565172011062e-09
11456,0.00014026556947821208,0.0001577593865432272,6.535291465922062e-09
19564,0.0001870207593042828,0.0001926516332801199,6.533693985435476e-09
745,0.0001870207593042828,0.00030252022256510965,6.532186496924789e-09
3184,9.35103796521414e-05,0.0008777294618226025,6.524713058642946e-09
17522,9.35103796521414e-05,0.003420208537896853,6.5195366102871665e-09
15142,0.0001870207593042828,0.0015106373030345536,6.51429155334846e-09
13367,0.0001870207593042828,0.00036040585402347217,6.512815451247924e-09
4039,0.00014026556947821208,0.002097161827278253,6.511743635597014e-09
15346,0.0001870207593042828,0.00042970028521999344,6.505293099279566e-09
3802,9.35103796521414e-05,0.0025469677841679526,6.5012148327781175e-09
17673,0.0001870207593042828,0.00018075145943450936,6.500865396533627e-09
765,0.0001870207593042828,9.089633889746107e-05,6.4941688254852256e-09
12837,0.00028053113895642415,0.000133539065787628,6.489861487253125e-09
16124,0.00028053113895642415,0.005892925609014822,6.4888539009564185e-09
9758,0.0001870207593042828,0.006577173049048487,6.479560176593268e-09
17295,9.35103796521414e-05,0.00027287604619628743,6.477492363835649e-09
16003,0.0001870207593042828,0.002636648431290036,6.468154790969478e-09
13902,0.0001870207593042828,2.8147940337588255e-05,6.463568034198544e-09
4236,0.0001870207593042828,0.0006543227194089867,6.4616856242098e-09
7540,0.0001870207593042828,0.00043979987843082243,6.458272994058608e-09
9414,0.00028053113895642415,0.012241735633796231,6.454821369627506e-09
5113,0.00028053113895642415,0.0012489830270725206,6.454622415137762e-09
3554,0.0001870207593042828,0.0004872118576705475,6.454069770083468e-09
20048,0.0001870207593042828,0.0030711179688595876,6.446632403297053e-09
4744,9.35103796521414e-05,0.0008825922289241127,6.442820995621327e-09
15879,0.0001870207593042828,0.0010113620423621826,6.4409921134645e-09
16641,0.0001870207593042828,0.000757001917052415,6.437096353714493e-09
6904,0.0001870207593042828,0.002148496740992154,6.436256351808977e-09
772,0.00028053113895642415,0.0011875438350399776,6.430272782551803e-09
9207,9.35103796521414e-05,4.600925796044326e-05,6.430057503945432e-09
9469,0.00028053113895642415,0.001666900453546547,6.4295741657247666e-09
14907,0.0001870207593042828,0.0002853135082059195,6.42762087957793e-09
10860,0.0001870207593042828,0.0011067470893533454,6.422314131395696e-09
5336,0.0001870207593042828,0.0017564875859166784,6.420837538545383e-09
2204,0.0001870207593042828,0.0020054238556132227,6.418920470229041e-09
2939,9.35103796521414e-05,0.00045943797634076777,6.4106876671071745e-09
5079,9.35103796521414e-05,0.0006235563660167391,6.410053723151174e-09
7430,0.0001870207593042828,8.00486276710151e-05,6.4083556131008256e-09
10761,9.35103796521414e-05,0.0011417216065834385,6.405876547005601e-09
17891,0.0002337759491303535,0.0033793425912937766,6.402834683388148e-09
352,0.00028053113895642415,0.005119091036611025,6.401783801996285e-09
19706,0.0001870207593042828,1.870295039042409e-05,6.400287412206591e-09
14263,0.0001870207593042828,0.0017892177490999204,6.395022335731433e-09
10503,9.35103796521414e-05,0.002488147005190069,6.3795336296712756e-09
15780,0.0001870207593042828,0.0016365081591621078,6.363506944063629e-09
85,0.0001870207593042828,0.0016481975031561228,6.361511844201825e-09
12879,0.0001870207593042828,0.0006432879786786365,6.3551895043749935e-09
14673,0.0001870207593042828,0.0008009538504699116,6.3551539222515364e-09
14322,0.00028053113895642415,0.00028755786225277035,6.3527569079501745e-09
10,0.0001870207593042828,0.006346098096974798,6.349965223309274e-09
10647,0.00014026556947821208,0.01170673773787815,6.346572317680277e-09
14639,0.0001870207593042828,0.004004769252349558,6.346102026446004e-09
11157,9.35103796521414e-05,1.9451068406041052e-05,6.343383421802135e-09
12401,0.00014026556947821208,0.016552298125029223,6.338225375781304e-09
2253,0.0001870207593042828,0.0003911722074157198,6.338211341945399e-09
174,0.00014026556947821208,0.008613363258053957,6.331752000419979e-09
15577,0.0001870207593042828,0.007080001870295039,6.330750644726435e-09
10032,0.00028053113895642415,0.0023210361434516293,6.324689234357155e-09
19912,0.0001870207593042828,0.00042895216720437645,6.324566596614279e-09
20386,0.00014026556947821208,0.00020591948379856923,6.322660714869428e-09
4563,0.00028053113895642415,0.005897975405620237,6.321844219768144e-09
819,0.00028053113895642415,0.0024269795494106933,6.3176026101098285e-09
19393,0.00014026556947821208,0.010603637723850937,6.316886703143722e-09
1655,0.0001870207593042828,0.008287651377004723,6.310421602361371e-09
4274,0.00014026556947821208,0.002530602702576331,6.3099754280806174e-09
12800,9.35103796521414e-05,0.0,6.306342238098881e-09
12598,0.00028053113895642415,0.00039351007621452283,6.297897061486826e-09
2080,0.0001870207593042828,0.003143591901622481,6.291394850056583e-09
4239,0.00028053113895642415,0.001280310468976481,6.285957345713583e-09
628,0.0001870207593042828,0.00022219105063823818,6.278541473905929e-09
7600,0.00014026556947821208,0.0025470612989199047,6.276977368006736e-09
8734,0.0001870207593042828,0.0012265394866040117,6.273758680774013e-09
3980,0.0001870207593042828,0.0007633609201851592,6.2716577349525655e-09
12454,0.00014026556947821208,0.05273193996352925,6.2701030645036184e-09
5202,0.0002337759491303535,0.007199700752793753,6.265091921491454e-09
13045,9.35103796521414e-05,0.00020591948379856923,6.264881784945905e-09
10004,0.0001870207593042828,0.00015224201617805209,6.2600534446131905e-09
19172,0.0001870207593042828,0.001085519240660214,6.257704810682955e-09
19697,0.0001870207593042828,0.0002300462898022163,6.2572773328398595e-09
11888,0.0001870207593042828,5.049796605414504e-05,6.25450356192002e-09
4618,0.0001870207593042828,0.0018806751765090943,6.2534517774364674e-09
2128,0.0001870207593042828,0.0010470846776078925,6.252628843296403e-09
13463,0.00014026556947821208,0.09720437649039136,6.247442404158249e-09
254,0.00028053113895642415,0.0002846589049422546,6.23714134225442e-09
14900,9.35103796521414e-05,0.00028652919998129703,6.237057247499892e-09
7208,9.35103796521414e-05,0.02085528592135409,6.236250015562928e-09
9756,0.0001870207593042828,0.01615570206200028,6.236194732987492e-09
9078,0.0001870207593042828,0.0003576004114649086,6.233466160080343e-09
