node_id,degree,betweenness,eigenvector
17096,0.00014026556947821208,0.10427504559893509,0.04772238991527823
2132,0.00028053113895642415,0.026247002034142607,0.04638331169172606
4171,0.00014026556947821208,0.03810521955639886,0.04607582897753077
555,9.35103796521414e-05,0.0025711484918857414,0.045633833625201764
2253,0.0001870207593042828,0.02232277754308729,0.04545188129887181
19335,0.00014026556947821208,0.015783456386906713,0.044692055673850296
2131,0.0001870207593042828,0.02232258078958823,0.044011793995743176
16462,0.0001870207593042828,0.14284516962595734,0.04387672933172986
2134,0.0001870207593042828,0.029501516965105435,0.042436257475086385
18737,0.0001870207593042828,0.025403734026381356,0.04192138835882047
11893,0.0001870207593042828,0.022188279037281457,0.04158650336232627
8591,0.00028053113895642415,0.023715097120718915,0.04155565814440801
531,0.00028053113895642415,0.011579266969742258,0.04129853351969674
19334,0.00014026556947821208,0.11420654792321916,0.04035291684107978
525,0.0003740415186085656,0.0625650592771509,0.039774706008234725
11887,0.0001870207593042828,0.02994951156555981,0.039755955488575405
13489,0.00014026556947821208,0.09231407028257099,0.03974851995599209
19338,0.00014026556947821208,0.0327818525135946,0.039723221461869206
11888,0.0001870207593042828,0.03361420726060812,0.038980402556529396
15450,0.0001870207593042828,0.021839924781049864,0.03884113772362531
16055,0.00014026556947821208,0.002697309021631508,0.03824029385922962
16882,0.0001870207593042828,0.031493580558564646,0.03756374146305366
535,0.0001870207593042828,0.060816589632425026,0.037350666502719086
2136,0.0001870207593042828,0.011531023011773318,0.037287249253883686
18736,0.0001870207593042828,0.025157311199561574,0.03679505560893252
8017,0.00014026556947821208,0.1136968929623101,0.03623517283147396
19156,0.0001870207593042828,0.025166407769668005,0.03597972136359963
15288,0.0001870207593042828,0.03603931874704329,0.03571324398363622
12614,9.35103796521414e-05,0.017251646299924966,0.03536727994090801
11895,0.0001870207593042828,0.036583278773588045,0.03471116981729919
14684,0.0001870207593042828,0.01822856895959609,0.03406917439126496
2138,0.00028053113895642415,0.0412030531176121,0.03389207443527527
2137,0.0001870207593042828,0.03978549225220136,0.03381127767790975
10541,0.0001870207593042828,0.05766355141167619,0.033141883669577425
2135,0.0001870207593042828,0.03867034151484226,0.03311369231452948
547,0.0003740415186085656,0.039831359865131685,0.032830312896092124
2254,0.0001870207593042828,0.020699808210810338,0.032609088883184485
14333,9.35103796521414e-05,0.04382983475443139,0.03252405785586733
17094,0.0001870207593042828,0.01543939354310457,0.0324677677914962
3803,0.00028053113895642415,0.03854899270122345,0.03190932342580475
1906,0.0003740415186085656,0.060201662804920154,0.031140224720128534
2129,0.00028053113895642415,0.03316146434237648,0.03087203701361607
2133,0.0001870207593042828,0.018531169282696817,0.030811035957180117
538,0.0001870207593042828,0.034064368335702117,0.029721712120864094
13445,0.0001870207593042828,0.05019906251067661,0.029296476774898488
534,0.0001870207593042828,0.011628000625308854,0.029263287895238816
4175,0.00014026556947821208,0.003574267786881402,0.029038202014901326
16883,0.0001870207593042828,0.05393968756716126,0.028909597364668905
18738,0.0001870207593042828,0.018509583237700203,0.02859682268242724
472,0.00014026556947821208,0.020940269406608675,0.028561276010953852
5656,0.0001870207593042828,0.14577580206367138,0.0282590955191245
19344,0.0001870207593042828,0.12589980293956549,0.028179183493184528
20876,0.00014026556947821208,0.021981410222222234,0.02810782857067022
4276,0.00028053113895642415,0.1048798177597386,0.027779437356624092
10793,0.0001870207593042828,0.0007253645665259389,0.027543675474305918
2250,0.0001870207593042828,0.01755122973604014,0.027265063293707724
10542,9.35103796521414e-05,0.004072014788797492,0.026943771083933
5500,0.00014026556947821208,0.021400185082955953,0.02689006507462774
19081,0.0001870207593042828,0.03226509475136956,0.026839486341507127
4279,0.0001870207593042828,0.08447388713357076,0.026810741865748645
15296,0.0001870207593042828,0.04172170845802805,0.026390816915403074
18585,0.00014026556947821208,0.03573859414063358,0.026197973141237303
3362,0.0001870207593042828,0.035985605041800546,0.02614742822167571
2256,0.0001870207593042828,0.021563029209526026,0.026047642990530574
2127,0.00028053113895642415,0.04313375585316519,0.0259657131699596
17095,0.0002337759491303535,0.12550489899160683,0.025897256192224643
19080,0.0001870207593042828,0.05170239478477655,0.02567726039746754
8025,0.0001870207593042828,0.01434246873820818,0.02567253242095243
532,0.00028053113895642415,0.024424828528669725,0.025590366079268637
13444,0.0001870207593042828,0.03808965416847341,0.025188550516344426
11716,0.0001870207593042828,0.0019376044110700375,0.024963918261442352
4278,0.0001870207593042828,0.0186719005021228,0.024880834755427815
13534,9.35103796521414e-05,0.06090645570004462,0.02453779201924413
8980,0.00028053113895642415,0.017091864969490222,0.024499849692691165
19520,0.0001870207593042828,0.04885746598510205,0.024136666525218037
474,0.0002337759491303535,0.14055256069038757,0.024007894557764323
13377,0.00028053113895642415,0.05357551870190541,0.02393531584237047
536,0.0001870207593042828,0.07474363740502282,0.023924727816829004
8032,0.0001870207593042828,0.019365659898250107,0.023888507551701695
12082,0.0001870207593042828,0.03091120987670385,0.02386348740142491
3796,0.00014026556947821208,0.043089610926426616,0.023477177899999178
11889,0.0001870207593042828,0.023962674234733167,0.02329867320106807
13448,0.0001870207593042828,0.043093427944308337,0.023297348917291637
8033,0.0001870207593042828,0.01739295684909817,0.023122857802352077
4185,0.0001870207593042828,0.04576948102959165,0.022906741403370706
551,0.0001870207593042828,0.0651307861170626,0.02260189576804707
17378,0.00014026556947821208,0.01323542205886027,0.022572701765854016
14130,0.00014026556947821208,0.017336014200320892,0.022458183746780064
4280,0.0001870207593042828,0.013053615267281014,0.022416522843991923
3908,0.0001870207593042828,0.04107677672191688,0.022332608017031092
18633,0.00032728632878249486,0.055125861945380196,0.022004488988045537
14129,0.00014026556947821208,0.0010565116361899432,0.021831654614980232
546,0.00028053113895642415,0.015477965973519829,0.021401754632944123
18852,9.35103796521414e-05,0.03546206584230798,0.02131260395536907
6990,0.0001870207593042828,0.05679509676988556,0.021311818863235934
620,0.00014026556947821208,0.027627330579081663,0.021119524733261882
14128,0.0001870207593042828,0.02828358657213859,0.02106334608008479
537,0.00014026556947821208,0.010351522949472416,0.02061377639214247
11896,0.0001870207593042828,0.03414415843801997,0.020583994302186364
15901,9.35103796521414e-05,0.04199631513051285,0.02055293151893044
19340,9.35103796521414e-05,0.017227159233892245,0.02038251999594963
13260,0.00014026556947821208,0.02368085326728292,0.019815888613845003
16771,0.00028053113895642415,0.09647833185632668,0.01962110561774929
15285,0.00028053113895642415,0.0544429152471011,0.01961854718198053
3363,0.00014026556947821208,0.11693634094754508,0.01947308134441613
251,0.0001870207593042828,0.0555750611144788,0.01943566567623174
556,0.0001870207593042828,0.007163224315542453,0.01940453895076409
5655,0.0001870207593042828,0.03803149164800197,0.01939629922598349
15286,0.0001870207593042828,0.016074695288511853,0.019349932088108417
3798,0.00014026556947821208,0.03074617522784427,0.019322358847200342
7442,0.0001870207593042828,0.04190486629030083,0.018854136750382652
2519,0.00028053113895642415,0.06828804797959122,0.018834264577780216
8040,0.00014026556947821208,0.01725162662457506,0.0187856871760904
8404,0.0001870207593042828,0.058414568262179264,0.018713288815068823
15902,0.00014026556947821208,0.13435576770071647,0.018646695585397714
15295,0.0002337759491303535,0.06159678065453838,0.018635893950780087
12080,0.00014026556947821208,0.029232039000496073,0.018604390626011595
252,0.0001870207593042828,0.027558436248311623,0.01850617601549803
14136,0.0001870207593042828,0.004228901656646098,0.018422850802414112
14137,0.0001870207593042828,0.016916990459527766,0.01841329979449642
18631,0.0001870207593042828,0.023625746984496848,0.01841107818969947
13921,0.00028053113895642415,0.016364388582074396,0.018328043707578914
17967,0.0001870207593042828,0.00928182227039564,0.018317745909718932
14676,0.0001870207593042828,0.020499817023618177,0.01828306892228273
12581,0.0001870207593042828,0.03950533057259317,0.018211086952059367
8020,0.0001870207593042828,0.019021317227249302,0.018202475272475628
16050,0.00028053113895642415,0.026157818045319747,0.017993761644471716
13449,0.0001870207593042828,0.018034008168977923,0.017956586816396548
16458,0.0001870207593042828,0.0004453143805672113,0.017916438400680145
12573,0.0001870207593042828,0.01704389646641996,0.01788244527988136
5851,0.0001870207593042828,0.10564604584186883,0.017843487734632835
2128,0.0001870207593042828,0.042144280320254184,0.01769788749422303
19158,0.00014026556947821208,0.048655968540567106,0.01762264503195356
14677,0.0001870207593042828,0.11674185448602656,0.017528132486955887
20400,0.00014026556947821208,0.05924561569149905,0.01749681803062923
14685,0.0001870207593042828,0.013649070056829143,0.01749597515967691
4666,0.0001870207593042828,0.015024243660092888,0.01741097155277159
407,0.00028053113895642415,0.04794753133341009,0.017376856903194567
4176,0.0001870207593042828,0.017661411695512434,0.017227254007766125
17711,0.0001870207593042828,0.004066632487523271,0.017208996118977842
18671,9.35103796521414e-05,0.04375726987782893,0.017120507797834042
4434,0.0001870207593042828,0.07745995281466331,0.017052167113104217
19222,0.0001870207593042828,0.01845242853237394,0.017050030387038038
434,0.0002337759491303535,0.0379095919245858,0.01702038295687106
17088,0.00028053113895642415,0.04403362109800538,0.01698311233629334
8382,0.00028053113895642415,0.05894875838442082,0.016967467474272104
8023,0.0001870207593042828,0.03164861794352211,0.016868655782378235
14681,0.0001870207593042828,0.017829535374307225,0.016803176654933454
13446,0.0001870207593042828,0.004529066608658488,0.016741566025500556
6180,0.0001870207593042828,0.03737427374894965,0.016447686408723572
17722,0.0001870207593042828,0.04433251371072386,0.01644185507204863
4439,0.0001870207593042828,0.032920581219630166,0.016428778086571342
5499,0.00028053113895642415,0.05362390475962367,0.01632890541596225
468,0.00014026556947821208,0.12440280175583522,0.016328449609762832
9811,0.0001870207593042828,0.03323444677362694,0.016262985941397353
2141,0.0001870207593042828,0.028667255895301044,0.016241947700343876
19154,0.00014026556947821208,0.0251663880943181,0.016230297566558742
1495,0.0001870207593042828,0.008815142645980757,0.01617546729914745
18634,0.0001870207593042828,0.007256450495695956,0.01605922777143424
13407,0.0002337759491303535,0.01677431793891108,0.015966799885050263
15552,0.0001870207593042828,0.008793862661982675,0.01595417896228019
14138,0.0001870207593042828,0.021481990815564154,0.015928691362543598
544,0.0001870207593042828,0.03211924794096807,0.015831897432682
4293,0.0001870207593042828,0.06187283455831624,0.015781771862895932
7190,0.0001870207593042828,0.051473544231572604,0.015752457729651843
1464,0.0001870207593042828,0.016442906345098342,0.015676782795205364
1839,0.0001870207593042828,0.014362426101462596,0.015635093540052224
4411,0.00028053113895642415,0.15574042237414681,0.015574563002933965
1526,0.00028053113895642415,0.02011866395909367,0.015527676919357322
3904,0.0001870207593042828,0.05037869845531626,0.015522097405996627
19221,0.0001870207593042828,0.011147049813762319,0.015512977364560934
10540,0.00014026556947821208,0.0040719951134475865,0.015510530258500743
20779,0.0001870207593042828,0.03142954385307134,0.01550255346387534
2558,0.0001870207593042828,0.00711113929204191,0.0154609680987136
14683,0.00014026556947821208,0.038276395100579036,0.015437178560088772
3964,0.00028053113895642415,0.016962490799259846,0.015312149373625144
257,0.00014026556947821208,0.03666356513195352,0.015308415842271056
8531,0.0001870207593042828,0.004639823525578029,0.01530698118370592
12085,0.00028053113895642415,0.011285503064899212,0.01527502274368228
16884,0.0001870207593042828,0.03678512381597133,0.01522247044913512
3364,0.0001870207593042828,0.04056135688348544,0.015220919187926375
2252,0.00028053113895642415,0.04340913642274628,0.015208535861347903
1467,0.00028053113895642415,0.00789525008108649,0.01511846558201268
2251,0.00014026556947821208,0.014095265455842136,0.015012865257245727
1465,0.0001870207593042828,0.008822039949197722,0.014991672775488846
10549,0.00014026556947821208,0.01772752524349579,0.014714437506616324
14680,0.0001870207593042828,0.02010068506157978,0.014625609050264731
4178,0.00014026556947821208,0.028120648441118966,0.014601012813255813
18758,0.0001870207593042828,0.1346083620289567,0.014437781367158883
8542,0.0001870207593042828,0.004527938555263891,0.014388998704645857
3961,0.0001870207593042828,0.011135922310315613,0.014367645228791658
1528,0.0001870207593042828,0.006316974399195483,0.014311334619312242
4145,0.0001870207593042828,0.05111756468417754,0.014297649569058048
18756,0.0001870207593042828,0.006329306471286419,0.014286326927937085
440,0.00014026556947821208,0.030746155552494363,0.014178631195119236
18887,0.0001870207593042828,0.0269926081634216,0.014150961608614027
8599,0.00028053113895642415,0.04658925448341542,0.014124008482933463
4559,0.0002337759491303535,0.07657161076641793,0.014057773556043145
8595,0.00028053113895642415,0.011536101438198996,0.014047835278595993
549,0.00028053113895642415,0.05256193212075988,0.014040737011575738
9724,0.0001870207593042828,0.0023472648714580094,0.014022478104561028
414,0.0001870207593042828,0.05412316676348251,0.014004663644681264
1905,9.35103796521414e-05,0.0011320431183281926,0.013875476127035111
16459,0.0001870207593042828,0.00040002172508413593,0.01382307562074405
17825,0.0001870207593042828,0.021721343633317798,0.013768396591226608
2941,0.00014026556947821208,0.13754563161803895,0.013718179974652049
3903,0.00014026556947821208,0.021934123797948707,0.01371141749648247
1529,0.0001870207593042828,0.004036441756167866,0.013704703297222908
1491,0.0001870207593042828,0.01713662857667583,0.013694532935677059
17185,0.0001870207593042828,0.050554744741673104,0.01366152527935508
10259,0.00014026556947821208,0.044332533386073764,0.013645577618372816
415,0.0001870207593042828,0.0018540650615201408,0.013641597020971676
18155,0.00028053113895642415,0.007433760376746748,0.013632853260150794
617,0.0001870207593042828,0.03752873836260986,0.013589541805045227
20977,0.00014026556947821208,0.13440119152519894,0.013562727223511827
8232,0.00028053113895642415,0.01324011572288779,0.013556455350200749
18755,0.0001870207593042828,0.022487862473396632,0.013542906374637181
12567,0.0001870207593042828,0.009086205569332527,0.0135244286061761
13492,0.0001870207593042828,0.004529145310058111,0.01351871809963925
3963,0.0001870207593042828,0.02531028704507891,0.013459897759513288
18632,0.00028053113895642415,0.012194497672095673,0.013451412873284841
14930,0.0001870207593042828,0.05352267945665848,0.013441463221305067
11832,0.0003740415186085656,0.05119120951887482,0.013409757753226174
12081,0.0001870207593042828,0.0038825827060547584,0.013353182187116527
1206,0.0001870207593042828,0.0211528790515404,0.013338760932795858
4196,0.0001870207593042828,0.015121343698027836,0.013187216041394789
9202,0.0001870207593042828,0.006333613186765793,0.013177313390225022
15358,0.0001870207593042828,0.0195991560201818,0.013176929024608897
20721,0.0001870207593042828,0.018572703946347892,0.013129321309464826
8597,0.00028053113895642415,0.07002107466079106,0.013098877740535426
12577,0.0001870207593042828,0.16781901037379762,0.013095436309772864
1330,0.00028053113895642415,0.11021250435994823,0.013090676588123273
3997,0.0001870207593042828,0.029378572261994265,0.013000617666945853
18157,0.0001870207593042828,0.002464470930846663,0.012937505572937423
9723,0.0001870207593042828,0.01209272364548311,0.012936039460549099
19160,0.00014026556947821208,0.026418380890271806,0.0129351307550086
5853,0.0001870207593042828,0.11036222065583118,0.01292744108149318
4558,0.00028053113895642415,0.013104871739935527,0.012925958762110897
13447,0.00014026556947821208,0.04320457180977602,0.012914951375728524
8598,0.0001870207593042828,0.0177993905521016,0.012900622040364488
12582,0.00014026556947821208,0.03349321697558759,0.012882130310343323
12787,0.00028053113895642415,0.048736838600979784,0.012830547998345085
274,0.0001870207593042828,0.004360597518165354,0.012752604488023926
17187,0.0001870207593042828,0.056592840731304245,0.012717894565890057
15287,0.0001870207593042828,0.044503949406752785,0.01270918303758264
3354,0.00014026556947821208,0.014278646275413852,0.012680104495497665
9738,0.0001870207593042828,0.025384187659324972,0.012662514042385546
3341,0.0001870207593042828,0.007327694937704738,0.01265210018062513
2122,0.0001870207593042828,0.021785821941108983,0.01264804452198867
4281,0.00014026556947821208,0.00696230620075473,0.012631131084303863
1838,0.0001870207593042828,0.007327793314454266,0.012599529661797584
20144,0.0001870207593042828,0.012104998877674317,0.012550078819043122
16708,0.0001870207593042828,0.0003182050617259887,0.01253515554320078
8601,0.0001870207593042828,0.03592430320994414,0.012530996107935968
15294,0.00014026556947821208,0.014041761620998386,0.012518682965985285
3668,0.0002337759491303535,0.13870095286145565,0.012504616254286982
7675,0.0001870207593042828,0.06065738107328754,0.01250124726918323
12389,0.0001870207593042828,0.030782019343072595,0.01247928943792341
4297,0.00014026556947821208,0.014661377740230797,0.012468178447443305
1462,0.0001870207593042828,0.011981503264765788,0.012449373794247692
1466,0.0001870207593042828,0.002632476557542017,0.012431576311635826
2139,0.0001870207593042828,0.029311144837867203,0.012427312734944221
19152,0.0001870207593042828,0.030073483759166058,0.012404248229746602
10910,0.00028053113895642415,0.04881253185821726,0.01238553491860971
550,9.35103796521414e-05,0.007830061274548704,0.01236796714182928
3973,0.0001870207593042828,0.006294870236651349,0.012310850499506257
8525,0.00014026556947821208,0.003959696960785427,0.012288049136159322
51,0.0001870207593042828,0.020876766121712815,0.01226455953434711
3960,0.0001870207593042828,0.00906466980578567,0.012243543686803894
15550,0.0001870207593042828,0.012911847812759995,0.012226537308398164
10323,0.0001870207593042828,0.01469055847029104,0.012216063061739599
12083,0.00028053113895642415,0.0033613892455009622,0.012202976910934813
4273,0.0001870207593042828,0.017517783827350326,0.012202231666981235
20229,0.00014026556947821208,0.0022987323416904515,0.012167031460749413
18629,0.00014026556947821208,0.02655784851500384,0.012156371283733832
608,0.0001870207593042828,0.05062080144975673,0.012136138051497837
5657,0.00014026556947821208,0.14704858295987552,0.012132521891777439
419,0.00014026556947821208,0.05393758449087133,0.012108006775456662
16463,0.0001870207593042828,0.03102514108340819,0.012104169930029027
12781,0.0001870207593042828,0.06638406874151014,0.012088135924075491
8401,0.0002337759491303535,0.020392568877431832,0.01208811490355208
618,0.00014026556947821208,0.027627310903731758,0.01207288045916536
13124,0.0001870207593042828,0.06053033296664602,0.012071458275859835
14127,0.0001870207593042828,0.007917981668677618,0.012057828093414866
18581,0.0001870207593042828,0.06559373398344537,0.011972890133366342
12571,0.0001870207593042828,0.017042866789774895,0.011967938297981835
17649,0.00014026556947821208,0.00905291269114198,0.011937152813994253
11717,0.0001870207593042828,0.039457416723272645,0.011917970390895184
11882,0.00028053113895642415,0.05356849241583906,0.011899368565621078
12294,9.35103796521414e-05,0.0038070162455166763,0.011878714705978146
302,0.0001870207593042828,0.004846690154487262,0.011874307174282063
18100,0.0001870207593042828,0.006022637723055179,0.011854247340338847
10347,0.0001870207593042828,0.012840013110254041,0.011835524683151582
437,0.0001870207593042828,0.04176823410210522,0.011825281812887715
8594,0.00028053113895642415,0.01138845979865611,0.011823480813375031
18400,0.0001870207593042828,0.00861484758394005,0.011808088408869486
3994,0.0001870207593042828,0.013356657192679627,0.011783508554951708
523,0.0001870207593042828,0.01481605003814001,0.011755150698128665
611,0.0001870207593042828,0.018221811569978454,0.011712368099586095
8527,0.00014026556947821208,0.0009100067946416135,0.011705001878035226
11800,0.00014026556947821208,0.0042611014598418805,0.01168853787575666
14345,0.0001870207593042828,0.02336382216810131,0.011561773781852372
20720,0.0001870207593042828,0.13781567142319562,0.01153243531600652
13378,0.0001870207593042828,0.020076311675346514,0.011513667832109437
8402,0.0001870207593042828,0.020865557730716498,0.011510850177642872
4664,0.0001870207593042828,0.017151999397252215,0.011510292245864508
14139,0.0001870207593042828,0.004499566700699775,0.011494595023793307
14682,0.0001870207593042828,0.01592025909480151,0.01141997151738894
1643,0.0001870207593042828,0.010135021957559326,0.011418907750513529
12076,0.0001870207593042828,0.007163628753290517,0.011350363306821085
18582,0.0001870207593042828,0.02613698184976954,0.01130042158465193
3965,0.0001870207593042828,0.007857241677368527,0.011269291432912498
552,0.00014026556947821208,0.05725540158093098,0.011266893821599356
17066,0.00014026556947821208,0.01141723171866831,0.011257839988393904
17065,0.00028053113895642415,0.024172092100680182,0.011222242754944435
9872,0.0001870207593042828,0.00972417660387703,0.011202258736794595
19968,0.0001870207593042828,0.014117931458933579,0.011183210858444098
4274,0.00014026556947821208,0.005595687002400016,0.011182575221697553
7441,0.0001870207593042828,0.012425982536037,0.011162435388337739
7652,0.0001870207593042828,0.013246551748456965,0.011145363992890999
18763,0.0001870207593042828,0.019820669854020884,0.01114321839379385
8356,0.0001870207593042828,0.0155411325913173,0.011138860944005747
2177,0.0001870207593042828,0.018305849361725964,0.011122615705798465
3672,0.00014026556947821208,0.02361658701604072,0.011025979830624439
3015,0.00032728632878249486,0.05979564665656473,0.0110110964992746
19365,0.0001870207593042828,0.010723972950888604,0.011006304441088709
10346,0.0001870207593042828,0.0016230830120764063,0.01097763719899892
178,0.0001870207593042828,0.01971070650954754,0.010954823610161441
1747,0.0001870207593042828,0.0201277823907,0.010882294217914396
6117,0.00014026556947821208,0.02449356108434054,0.010881816341064443
7440,0.0001870207593042828,0.0362968013066601,0.010878650145351382
3355,0.00014026556947821208,0.020197946874613952,0.010878232301140236
2976,0.00014026556947821208,0.03888019442463719,0.010865262081464946
4437,0.00014026556947821208,0.029396511808808347,0.01081306680034842
13268,0.0001870207593042828,0.07047633602381063,0.010812585498062285
19209,0.00014026556947821208,0.0017571836385841446,0.010769175408322422
1333,0.0001870207593042828,0.0300408401675224,0.010760226603690958
2176,0.0001870207593042828,0.12696373874111988,0.01074988672160384
9886,0.0002337759491303535,0.02247463189366,0.01072721193419726
2123,0.0001870207593042828,0.041689908720280354,0.010701738292866156
16052,9.35103796521414e-05,0.0027300050808749137,0.010658739116223446
11155,0.00014026556947821208,0.00964394489926129,0.010650591616398065
3797,0.00014026556947821208,0.07952143978719002,0.010647051604545541
13450,0.00014026556947821208,0.03961881361854965,0.010636985204845174
20698,0.0001870207593042828,0.00025160837459494687,0.010616643468098931
3391,0.00014026556947821208,0.06772213900715159,0.010608368607300696
4181,0.00028053113895642415,0.008433974278406323,0.01060463921775602
20722,0.0001870207593042828,0.010437943644708512,0.01060067657018627
10272,0.0001870207593042828,0.016096897827805517,0.010597647745636683
18757,0.00014026556947821208,0.021504621840255762,0.01057167498819186
18760,0.00014026556947821208,0.015723551504893622,0.010565313758578575
18402,0.00014026556947821208,0.003232154988869917,0.010556868910094715
8545,0.00014026556947821208,0.007311034288634532,0.010476973144922803
275,0.0001870207593042828,0.00977064978035445,0.010464956772380678
2174,0.0001870207593042828,0.12874375234404467,0.010436082960018833
7187,0.00014026556947821208,0.04505659500720594,0.010433176158613352
10348,0.0001870207593042828,0.02730968954405297,0.010432177783877467
18584,0.0001870207593042828,0.036794793157375015,0.01042620436368792
20858,0.00014026556947821208,0.1683751844203339,0.01042111009340968
19751,0.00014026556947821208,0.002216163642735906,0.010398874847644315
3667,0.0002337759491303535,0.08840987092541976,0.010388389948240746
9869,0.0002337759491303535,0.015001341552802574,0.010387838509950753
609,0.0001870207593042828,0.031787639593656276,0.010382653504954601
4438,0.00014026556947821208,0.030903661100790004,0.010375678605492298
4395,0.00028053113895642415,0.052236276659869574,0.010370375929411691
20230,0.00014026556947821208,0.0030007269648283184,0.01034363317351053
12777,0.0001870207593042828,0.003277954831150563,0.01033575298050733
17962,0.00014026556947821208,0.04943130412355371,0.01033364229722576
13907,0.0002337759491303535,0.08150617103358435,0.010332537356699121
4409,0.00028053113895642415,0.016325763684059386,0.010326793728100832
1329,0.00028053113895642415,0.10958364519856009,0.010323508823790515
12086,0.0001870207593042828,0.033411914057476975,0.010307106296845822
4300,0.0001870207593042828,0.014937422899408706,0.010258339010746301
12572,0.00014026556947821208,0.03332368104389956,0.0102530821294728
17186,0.0001870207593042828,0.029401957508432264,0.01025254530489493
12079,0.00028053113895642415,0.028174296561862024,0.010242692908851493
9151,0.0001870207593042828,0.035345869784214494,0.010232035514386352
9810,0.00014026556947821208,0.009287606823267935,0.010188052561340071
19153,0.00014026556947821208,0.08222208487370554,0.010165318515416742
18889,0.0001870207593042828,0.03588185473559744,0.010160067101714758
301,0.0001870207593042828,0.013600970384759513,0.010140634247850042
20517,0.0001870207593042828,0.04312724987079635,0.010139493862688368
564,0.00014026556947821208,0.15624912854596043,0.01011977726733994
50,0.0001870207593042828,0.03684122916930262,0.010094548465221762
3016,0.00032728632878249486,0.02422913749850697,0.010084354948358423
270,0.0001870207593042828,0.0058045364693497525,0.01006869331059809
16082,0.00032728632878249486,0.0348459716107087,0.010051228372206919
17941,0.0001870207593042828,0.024086803831138662,0.010031456669610549
14597,0.0001870207593042828,0.06738896756259728,0.01000934813442212
8590,9.35103796521414e-05,0.004015404434818622,0.009966892858503867
5855,0.0001870207593042828,0.02444190454623794,0.009960244567274672
7446,0.0001870207593042828,0.036549880960198,0.009920322955431448
6031,0.00028053113895642415,0.037876003916146664,0.009908501148085048
3958,0.0001870207593042828,0.025406659095067348,0.009904837323617303
17377,0.00014026556947821208,0.06164514047845676,0.009895710742864093
1463,0.0001870207593042828,0.007228542104929621,0.009872254354239518
691,0.0001870207593042828,0.01817614289669718,0.009868754637368428
10548,0.0001870207593042828,0.022943217840865754,0.009859371998950988
